fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
53,Energy Transfer,@energytransfer,2067235871074459934,Wed Jun 17 13:20:13 +0000 2026,"Meeting the energy needs of tomorrow starts with investing in the infrastructure of today. Our latest blog highlights several ongoing projects that are expanding pipeline connectivity, increasing processing and storage capacity, and supporting reliable power generation.
https://t.co/K2CRWZ3EBL",https://x.com/energytransfer/status/2067235871074459934,0,0,3,0,true,false,,2026-06-18T05:40:19.228605+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/053_energy_transfer,@energytransfer,https://x.com/energytransfer,primary,1
53,Energy Transfer,@energytransfer,2066990943182393744,Tue Jun 16 21:06:58 +0000 2026,RT @Desert_SW_pipe: Proud to support the Van Horn Fire Dept and the dedicated volunteers who serve the vast and rugged Trans-Pecos region o…,https://x.com/energytransfer/status/2066990943182393744,0,1,0,0,false,false,,2026-06-18T05:40:19.228605+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/053_energy_transfer,@energytransfer,https://x.com/energytransfer,primary,1
53,Energy Transfer,@energytransfer,2066990648704520289,Tue Jun 16 21:05:48 +0000 2026,"RT @GAINNowAmerica: GAIN Strategic Advisor, Patrice Douglass recently reflected on the Dakota Access Pipeline nearly a decade after it ente…",https://x.com/energytransfer/status/2066990648704520289,0,2,0,0,true,false,,2026-06-18T05:40:19.228605+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/053_energy_transfer,@energytransfer,https://x.com/energytransfer,primary,1
53,Energy Transfer,@energytransfer,2066990627993067871,Tue Jun 16 21:05:43 +0000 2026,"RT @EnergyInDepth: ""The bottom line is clear: The U.S. natural gas and LNG industry sits in an enviably dominant global position heading in…",https://x.com/energytransfer/status/2066990627993067871,0,2,0,0,false,false,,2026-06-18T05:40:19.228605+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/053_energy_transfer,@energytransfer,https://x.com/energytransfer,primary,1
53,Energy Transfer,@energytransfer,2066974190037610982,Tue Jun 16 20:00:24 +0000 2026,"Proud to support the Van Horn Fire Dept and the dedicated volunteers who serve the vast and rugged Trans-Pecos region of West Texas. From desert landscapes to remote mountain terrain, these first responders go the distance to keep their communities safe. Thank you for all you do! https://t.co/d9jSBHcm4U",https://x.com/energytransfer/status/2066974190037610982,0,1,3,0,true,false,,2026-06-18T05:40:19.228605+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/053_energy_transfer,@energytransfer,https://x.com/energytransfer,primary,1
53,Energy Transfer,@energytransfer,2066915201937719629,Tue Jun 16 16:06:00 +0000 2026,"""The bottom line is clear: The U.S. natural gas and LNG industry sits in an enviably dominant global position heading into the future. "" - @EnergyAbsurdity 🇺🇸
https://t.co/6F4TDZQLHr",https://x.com/energytransfer/status/2066915201937719629,0,2,4,0,true,false,,2026-06-18T05:40:19.228605+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/053_energy_transfer,@energytransfer,https://x.com/energytransfer,primary,1
53,Energy Transfer,@energytransfer,2066539929102938387,Mon Jun 15 15:14:48 +0000 2026,"We're proud to be a partner in the @PermianSP (PSP), helping to improve the quality of life for Permian Basin residents. Since its founding in 2019, the PSP has invested approximately $21 million in education, healthcare, workforce development, and road safety initiatives across 22 counties in West Texas and Southeast New Mexico. 

Those investments have helped leverage more than $2.3 billion in regional impact while supporting long-term improvements across the Basin. 

This year’s report features new schools and healthcare programs, expanded workforce training, and continued improvements in road safety that reflect what is possible when industry and community lead together.

Each year, Energy Transfer donates $1 million toward PSP's regional efforts.

Press release: https://t.co/zYEiVztggI",https://x.com/energytransfer/status/2066539929102938387,0,0,3,0,true,false,,2026-06-18T05:40:19.228605+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/053_energy_transfer,@energytransfer,https://x.com/energytransfer,primary,1
53,Energy Transfer,@energytransfer,2066538945140121883,Mon Jun 15 15:10:53 +0000 2026,"GAIN Strategic Advisor, Patrice Douglass recently reflected on the Dakota Access Pipeline nearly a decade after it entered service.

As global energy disruptions continue to highlight the importance of domestic energy production and reliable infrastructure, she argues that DAPL's record of safe operations and support for U.S. energy supply demonstrates the lasting value of critical energy infrastructure.

Read the full piece:
https://t.co/EjENNJMOU1",https://x.com/energytransfer/status/2066538945140121883,0,2,3,0,true,false,,2026-06-18T05:40:19.228605+00:00,incremental browser-based collection of observable public posts,0,/home/runner/work/x_scrapper/x_scrapper/data/raw/fortune_x_2025_ranked/053_energy_transfer,@energytransfer,https://x.com/energytransfer,primary,1
53,Energy Transfer,@energytransfer,2065056719722398146,Thu Jun 11 13:01:03 +0000 2026,"Big things are happening in Texas. As energy demand surges, new natural gas pipeline investments are helping power economic growth, strengthen reliability, and keep America’s energy future on track. A great look at why infrastructure matters.

https://t.co/RBYHndMNo3",https://x.com/energytransfer/status/2065056719722398146,0,1,6,0,true,false,,2026-06-12T22:15:19.080128+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/053_energy_transfer/accounts/01_primary_energytransfer,@energytransfer,https://x.com/energytransfer,primary,1
53,Energy Transfer,@energytransfer,2064784734845039032,Wed Jun 10 19:00:17 +0000 2026,"June 2021: Energy Transfer's Cushing South Pipeline began service, providing crude oil transportation from the Cushing Terminal to the Nederland terminal on the Gulf Coast. https://t.co/fgALkXC1BG",https://x.com/energytransfer/status/2064784734845039032,0,0,3,0,true,false,,2026-06-12T22:15:19.080128+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/053_energy_transfer/accounts/01_primary_energytransfer,@energytransfer,https://x.com/energytransfer,primary,1
53,Energy Transfer,@energytransfer,2064348186546749912,Tue Jun 09 14:05:36 +0000 2026,"RT @PresidentsCup: The Presidents Cup is proud to welcome @EnergyTransfer as a Global Partner for the 2026 event, set to be contested at Me…",https://x.com/energytransfer/status/2064348186546749912,0,3,0,0,false,false,,2026-06-12T22:15:19.080128+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/053_energy_transfer/accounts/01_primary_energytransfer,@energytransfer,https://x.com/energytransfer,primary,1
53,Energy Transfer,@energytransfer,2064347242266329413,Tue Jun 09 14:01:50 +0000 2026,"The Presidents Cup is proud to welcome @EnergyTransfer as a Global Partner for the 2026 event, set to be contested at Medinah Country Club’s Course No. 3. https://t.co/YPYer5l6MM",https://x.com/energytransfer/status/2064347242266329413,2,3,7,0,true,false,,2026-06-12T22:15:19.080128+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/053_energy_transfer/accounts/01_primary_energytransfer,@energytransfer,https://x.com/energytransfer,primary,1
53,Energy Transfer,@energytransfer,2063939287049990366,Mon Jun 08 11:00:46 +0000 2026,"ENERGY TRANSFER SECURES AN IMPORTANT VICTORY IN AMSTERDAM.

Press Statement: Energy Transfer secured an important victory in Amsterdam, where the court rejected Greenpeace’s central legal argument that the EU Anti-SLAPP Directive supports its claims to essentially undo Energy Transfer’s successful outcome in the North Dakota court last year. The court agreed with our position that the Directive does not apply. This is a significant legal determination that vindicates Energy Transfer’s consistent stance throughout this litigation. Energy Transfer maintains that no legitimate basis exists for a European court to assert jurisdiction over an American company with no employees, operations, or assets in the Netherlands, for conduct that occurred entirely on American soil. That jurisdictional reality has not changed, and Energy Transfer will continue to press that position. We remain committed to pursuing all available legal remedies to full resolution. This ruling is a step in the right direction.",https://x.com/energytransfer/status/2063939287049990366,1,0,6,0,true,false,,2026-06-12T22:15:19.080128+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/053_energy_transfer/accounts/01_primary_energytransfer,@energytransfer,https://x.com/energytransfer,primary,1
53,Energy Transfer,@energytransfer,2063695224489095279,Sun Jun 07 18:50:57 +0000 2026,"RT @takeback_truth: A win for the rule of law. In the lawsuit involving Greenpeace and the Dakota Access Pipeline, the North Dakota Supreme…",https://x.com/energytransfer/status/2063695224489095279,0,2,0,0,false,false,,2026-06-12T22:15:19.080128+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/053_energy_transfer/accounts/01_primary_energytransfer,@energytransfer,https://x.com/energytransfer,primary,1
