fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
20,Bank of America,@bankofamerica,2065457990665163066,Fri Jun 12 15:35:33 +0000 2026,"Soccer has always been a family affair for teammate Shamone. ⚽ She reflects on the hard work, challenges and dedication that brought her family closer – and what it means to see her son now playing in @FIFAWorldCup 2026. https://t.co/lMKD0pX0Od",https://x.com/bankofamerica/status/2065457990665163066,1,1,3,0,true,false,,2026-06-12T19:54:37.739304+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/020_bank_of_america/accounts/01_primary_bankofamerica,@bankofamerica,https://x.com/bankofamerica,primary,1
20,Bank of America,@bankofamerica,2065089918758474034,Thu Jun 11 15:12:58 +0000 2026,"The biggest stage, historic moments, and the non-stop pursuit of achievement. The @FIFAWorldCup 2026™ is here. What would you like the power to do?® https://t.co/0nAKrIbArC",https://x.com/bankofamerica/status/2065089918758474034,5,2,4,0,true,false,,2026-06-12T19:54:37.739304+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/020_bank_of_america/accounts/01_primary_bankofamerica,@bankofamerica,https://x.com/bankofamerica,primary,1
20,Bank of America,@bankofamerica,2064814259951792357,Wed Jun 10 20:57:36 +0000 2026,Inspiring moments ahead! Let’s cheer on Jacob M. as he tees off in Unified golf as well as all the determined athletes competing in the Special Olympics @2026USAGames. #CallingAllChampions,https://x.com/bankofamerica/status/2064814259951792357,4,3,9,0,true,false,,2026-06-12T19:54:37.739304+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/020_bank_of_america/accounts/01_primary_bankofamerica,@bankofamerica,https://x.com/bankofamerica,primary,1
20,Bank of America,@bankofamerica,2064723674674930165,Wed Jun 10 14:57:39 +0000 2026,"RT @hearts_sc: We’re proud to announce our partnership with @BankofAmerica, the premier banking and wealth management partner of Hearts of…",https://x.com/bankofamerica/status/2064723674674930165,0,2,0,0,true,false,,2026-06-12T19:54:37.739304+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/020_bank_of_america/accounts/01_primary_bankofamerica,@bankofamerica,https://x.com/bankofamerica,primary,1
20,Bank of America,@bankofamerica,2064702275533029582,Wed Jun 10 13:32:37 +0000 2026,"We’re proud to announce our partnership with @BankofAmerica, the premier banking and wealth management partner of Hearts of Pine.

The multi-year partnership reflects a shared belief that soccer can strengthen communities, create opportunities for young people, and be a force for good across our state. 

Learn more about the partnership here: https://t.co/grq4dskO0y",https://x.com/bankofamerica/status/2064702275533029582,4,2,46,1,true,false,,2026-06-12T19:54:37.739304+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/020_bank_of_america/accounts/01_primary_bankofamerica,@bankofamerica,https://x.com/bankofamerica,primary,1
20,Bank of America,@bankofamerica,2062913216381067570,Fri Jun 05 15:03:32 +0000 2026,"As we celebrate #America250 and together with @VetTix and @FIFAcom, we’re offering thousands of free @FIFAWorldCup 2026™ tickets to veterans, active military, first responders and their families. https://t.co/qMEGqnB1UT https://t.co/3tDN4vUKs3",https://x.com/bankofamerica/status/2062913216381067570,10,4,20,2,true,false,,2026-06-12T19:54:37.739304+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/020_bank_of_america/accounts/01_primary_bankofamerica,@bankofamerica,https://x.com/bankofamerica,primary,1
20,Bank of America,@bankofamerica,2062552049791730106,Thu Jun 04 15:08:23 +0000 2026,"Only a few days left to join #BofAGolfWithUs. Kids 6-18 can get a free one-year membership through @YouthonCourse to access tee times for $5 or less at thousands of courses. ​

Offer ends 6/15—don’t miss out! Start now: https://t.co/vhtH9EFjI4 https://t.co/yNRiSY7wqi",https://x.com/bankofamerica/status/2062552049791730106,7,2,12,0,true,false,,2026-06-12T19:54:37.739304+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/020_bank_of_america/accounts/01_primary_bankofamerica,@bankofamerica,https://x.com/bankofamerica,primary,1
20,Bank of America,@bankofamerica,2062236490004902241,Wed Jun 03 18:14:28 +0000 2026,"This summer, we’ll welcome nearly 4,000 interns and full-time campus recruits. Our Chair and CEO Brian Moynihan joined @FOXandFriends to discuss how we’re investing in future talent to meet the evolving needs of our company and our clients. https://t.co/cAPjX0xHLG https://t.co/klAedZXgLV",https://x.com/bankofamerica/status/2062236490004902241,19,2,10,0,true,false,,2026-06-12T19:54:37.739304+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/020_bank_of_america/accounts/01_primary_bankofamerica,@bankofamerica,https://x.com/bankofamerica,primary,1
20,Bank of America,@bankofamerica,2060053384103604730,Thu May 28 17:39:35 +0000 2026,"Don’t miss out! Join #BofAGolfWithUs and give them a shot at greatness with a free one-year membership to @YouthonCourse that offers kids 6-18 access to tee times for $5 or less at thousands of courses. ​

Offer ends 6/15. Start now: https://t.co/wmY9fCoq4O https://t.co/piGnpY2Pka",https://x.com/bankofamerica/status/2060053384103604730,20,7,15,0,true,false,,2026-06-12T19:54:37.739304+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/020_bank_of_america/accounts/01_primary_bankofamerica,@bankofamerica,https://x.com/bankofamerica,primary,1
20,Bank of America,@bankofamerica,2058332815884685600,Sat May 23 23:42:39 +0000 2026,"The @FIFAWorldCup 2026™ is almost here! We’re celebrating the journey of the @USMNT, watching players grow from their hometowns to the world stage. 🏆",https://x.com/bankofamerica/status/2058332815884685600,13,5,24,0,true,false,,2026-06-12T19:54:37.739304+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/020_bank_of_america/accounts/01_primary_bankofamerica,@bankofamerica,https://x.com/bankofamerica,primary,1
