fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
98,Coca-Cola,@cocacola,1701596697217101934,Tue Sep 12 14:00:41 +0000 2023,"The first ever Coke co-created by AI is here. Taste the bright, fruity taste of Coca-Cola Y3000 🫧 #CocaColaCreations https://t.co/B3taG09ut2",https://x.com/cocacola/status/1701596697217101934,4357,818,2935,1397,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1700201396568482227,Fri Sep 08 17:36:15 +0000 2023,Congrats @oliviarodrigo! Love the curls 😌,https://x.com/cocacola/status/1700201396568482227,804,274,1260,31,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1690781318215340032,Sun Aug 13 17:44:14 +0000 2023,Check out the link below to see the full Masterpiece collection,https://x.com/cocacola/status/1690781318215340032,675,405,1468,61,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1690763490674503680,Sun Aug 13 16:33:23 +0000 2023,"ᴏɴᴄʜᴀɪɴ 🟡 ꜱᴜᴍᴍᴇʀ

@CocaCola is bringing their Global Masterpiece campaign onchain with iconic works from leading artists.

Mint now: https://t.co/xTWyI3O7IW https://t.co/9wxFgt8qOh",https://x.com/cocacola/status/1690763490674503680,231,297,1047,85,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1687991931299676160,Sun Aug 06 01:00:12 +0000 2023,Why we’re here: to cheer Team USA until we lose our voice. ❤️⚽️#BelievingIsMagic https://t.co/t4UKvcPTyT,https://x.com/cocacola/status/1687991931299676160,438,277,970,12,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1687598335157280768,Fri Aug 04 22:56:11 +0000 2023,"✅ Number one album
✅Crushed Lolla
✅ Release an absolute bop with J.I.D https://t.co/QRTzAwugfe

We have to stan.",https://x.com/cocacola/status/1687598335157280768,154,209,766,8,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1684247278775574529,Wed Jul 26 17:00:17 +0000 2023,Can you hear us from our living room? ✨📣 #AlwaysPossible #BelievingIsMagic https://t.co/T9xvAfcyqq,https://x.com/cocacola/status/1684247278775574529,413,266,1509,37,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1682541031001055232,Sat Jul 22 00:00:16 +0000 2023,Is it too early to be on the edge of our seat? 👀 Good luck USA! ✨📣 #BelievingIsMagic #AlwaysPossible https://t.co/hVswRkH6na,https://x.com/cocacola/status/1682541031001055232,274,293,1780,19,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1675884604551491586,Mon Jul 03 15:10:00 +0000 2023,We'll go first ☀️🧊🥤🍔🌭 🌭🍽️,https://x.com/cocacola/status/1675884604551491586,69,162,483,4,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1675884603049951233,Mon Jul 03 15:10:00 +0000 2023,Describe your summer grilling plans with emojis 👇,https://x.com/cocacola/status/1675884603049951233,169,157,647,8,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1674103652573642766,Wed Jun 28 17:13:08 +0000 2023,"Our summer plans so far:
11:00 am
12:00 pm
1:00 pm
2:00 pm
3:00 pm  -- time for Coke float 🥤🍦
4:00 pm
5:00 pm
6:00 pm
7:00 pm -- thinking about tomorrow's Coke float 🤗",https://x.com/cocacola/status/1674103652573642766,132,177,776,5,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1672347997919739904,Fri Jun 23 20:56:48 +0000 2023,"This @JIDsv and @NewJeans_ADOR collaboration is Real Magic. 🎤 🎶

Watch the full performance here  https://t.co/ShHRSvdX9c https://t.co/TjjJccgBjE",https://x.com/cocacola/status/1672347997919739904,109,676,2332,27,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1671883389409058823,Thu Jun 22 14:10:36 +0000 2023,Got MC energy? Embrace the journey as the hero in your own live-action video. #CocaColaUltimate https://t.co/63Zj0LNFtI https://t.co/iBtqaKndA2,https://x.com/cocacola/status/1671883389409058823,74,203,664,7,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1666837612768763904,Thu Jun 08 16:00:29 +0000 2023,New missions just dropped in @leagueoflegends 🗣️ To unlock the exclusive #CocaColaUltimate surprises you’ll have to bring some of that #RealMagic to your gameplay. https://t.co/cUH4Clxqm5,https://x.com/cocacola/status/1666837612768763904,86,262,1122,18,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1666814838864228354,Thu Jun 08 14:30:00 +0000 2023,"Babe, wake up 🗣 #CokeStudio dropped a bop https://t.co/mkt4CnKhOc",https://x.com/cocacola/status/1666814838864228354,42,177,584,3,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1666497868247474176,Wed Jun 07 17:30:28 +0000 2023,Your next mission: #TasteTheXP with the latest collab from #CocaColaCreations x @leagueoflegends. https://t.co/XYM1GdrqNn,https://x.com/cocacola/status/1666497868247474176,133,346,1708,109,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1664675283499089931,Fri Jun 02 16:48:10 +0000 2023,"Bella and Gracie Hall are sisters, students, filmmakers, and now, WINNERS of the 2023 Coca-Cola Refreshing Films Program. Their film EXPAND captures the real magic of human connection through a cinematic escape from the everyday. Congratulations! 🍿🎥 Catch up on 25 years of magic by diving into our archive of past winners, https://t.co/hVdxfsGNdo ❤️",https://x.com/cocacola/status/1664675283499089931,59,176,562,3,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1664270579158093834,Thu Jun 01 14:00:01 +0000 2023,Watch the “Be Who You Are” music video for clues about who we're collaborating with next. Can you find all twelve? #CokeStudio #RealMagic https://t.co/mkt4CnKhOc,https://x.com/cocacola/status/1664270579158093834,62,220,763,33,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1663972005303992330,Wed May 31 18:13:35 +0000 2023,"The collab with some of your worldwide faves is finally here! ‘Be Who You Are’ featuring @JonBatiste, @CamiloMusica, @JIDsv, @catburns and @NewJeans_ADOR is LIVE on the Coke Studio YouTube channel - link in bio to watch. https://t.co/AWeIRv36OC",https://x.com/cocacola/status/1663972005303992330,42,366,1274,25,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1661413812614856716,Wed May 24 16:48:15 +0000 2023,"New Coke Studio music is about to drop ft. @JonBatiste, @CamiloMusica, @JIDsv, @catburns and @NewJeans_ADOR 👀🎶 #RealMagic #CokeStudio https://t.co/2G2jjAx6JV",https://x.com/cocacola/status/1661413812614856716,81,685,2188,78,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1660692996503814174,Mon May 22 17:03:59 +0000 2023,Take a journey to something new with #CocaColaCreations. Ready for a new type of #RealMagic? https://t.co/66smkHIvZS,https://x.com/cocacola/status/1660692996503814174,65,233,1134,46,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1659205119144243203,Thu May 18 14:31:41 +0000 2023,Your third @ owes you an ice-cold Coke. ❤️👀,https://x.com/cocacola/status/1659205119144243203,461,96,934,90,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
98,Coca-Cola,@cocacola,1657130462626578432,Fri May 12 21:07:44 +0000 2023,"WOW! TYSM everyone for all the birthday love 🫶  We want to celebrate with as many of you as we can, so we're officially turning this into a birthday month and will be responding back with additional wishes throughout the month! 🥳 #HaveACokeDay",https://x.com/cocacola/status/1657130462626578432,30,15,85,0,true,false,,2026-06-13T00:59:19.300301+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/098_coca_cola/accounts/01_primary_cocacola,@cocacola,https://x.com/cocacola,primary,1
