fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
91,General Dynamics,@generaldynamics,2061796503224479809,Tue Jun 02 13:06:07 +0000 2026,"RT @USNavy: 🚨📰⚓️ #USNAVY UPDATE: Navy Accepts Accelerated Delivery of Future USS Patrick Gallagher

WASHINGTON - The U.S Navy accepted deli…",https://x.com/generaldynamics/status/2061796503224479809,0,273,0,0,false,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2061543478962909572,Mon Jun 01 20:20:41 +0000 2026,"🚨📰⚓️ #USNAVY UPDATE: Navy Accepts Accelerated Delivery of Future USS Patrick Gallagher

WASHINGTON - The U.S Navy accepted delivery of future USS Patrick Gallagher (DDG 127), the final Flight IIA Arleigh Burke-Class destroyer, from Bath Iron Works, May 28.

The delivery, which marks the official transfer of the ship from the shipbuilder to the Navy, was accelerated by more than two months, due to exceptional builder’s sea trials. The trials executed hull, mechanical, electrical and combat systems at sea testing in series, during a single accelerated effort.

“Our nation’s leadership, including Secretary Hegseth and Acting Secretary Cao have been very clear—build ships faster,” said William Mahan, Performing the Duties of Assistant Secretary of the Navy for Research, Development and Acquisition. “Thanks to innovative collaboration between the Navy and industry, we’re doing exactly that.”",https://x.com/generaldynamics/status/2061543478962909572,57,273,1232,14,true,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2061541012879687977,Mon Jun 01 20:10:53 +0000 2026,Building Ships Faster https://t.co/676IoPB49G,https://x.com/generaldynamics/status/2061541012879687977,122,866,6049,13,true,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2054993324042268713,Thu May 14 18:32:43 +0000 2026,"RT @GDIT: The future of battlespace is multi-domain, data-driven, and happening now. Join us and our partners across @generaldynamics and @…",https://x.com/generaldynamics/status/2054993324042268713,0,3,0,0,false,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2050699083845652783,Sat May 02 22:08:56 +0000 2026,"RT @jetaviation: Dawn breaks across the tarmac. Ready when you are.

#JetAviationGlobal #PhotoOfTheWeek https://t.co/FID6WOJj4J",https://x.com/generaldynamics/status/2050699083845652783,0,3,0,0,false,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2050546146989248997,Sat May 02 12:01:13 +0000 2026,"Dawn breaks across the tarmac. Ready when you are.

#JetAviationGlobal #PhotoOfTheWeek https://t.co/FID6WOJj4J",https://x.com/generaldynamics/status/2050546146989248997,3,3,11,0,true,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2050186783321694604,Fri May 01 12:13:14 +0000 2026,RT @GDIT: Our relocatable autonomous surveillance towers feature modular architecture and include integration of advanced technologies to d…,https://x.com/generaldynamics/status/2050186783321694604,0,2,0,0,false,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2050186628145041709,Fri May 01 12:12:37 +0000 2026,"RT @GD_LandSystems: Today is the last day to check out our Advanced Reconnaissance Vehicle at @ModernDayMarine in Washington, D.C.! 

A nex…",https://x.com/generaldynamics/status/2050186628145041709,0,5,0,0,false,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2050186012240851202,Fri May 01 12:10:10 +0000 2026,RT @GDNASSCO: It has arrived... https://t.co/QPdIbdKfNo,https://x.com/generaldynamics/status/2050186012240851202,0,8,0,0,false,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2050185814936588368,Fri May 01 12:09:23 +0000 2026,RT @GDBIW: The future USS Patrick Gallagher (DDG 127) sailed down the Kennebec River on Monday to conduct sea trials. Sea trials enable the…,https://x.com/generaldynamics/status/2050185814936588368,0,29,0,0,false,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2050185402728784071,Fri May 01 12:07:45 +0000 2026,RT @jetaviation: We are there for your take-off and landing. Our roots lie in business jet maintenance and our dedicated aircraft maintenan…,https://x.com/generaldynamics/status/2050185402728784071,0,1,0,0,false,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2050185067473912240,Fri May 01 12:06:25 +0000 2026,"RT @gduknews: Ajax exists for a single, clear purpose: to protect British soldiers on the Modern Battlefield.

It has been rigorously teste…",https://x.com/generaldynamics/status/2050185067473912240,0,4,0,0,false,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2050135830514020429,Fri May 01 08:50:46 +0000 2026,"Ajax exists for a single, clear purpose: to protect British soldiers on the Modern Battlefield.

It has been rigorously tested, challenged, and re-tested - reflecting the seriousness of that purpose. 

Our commitment is to provide the best capability to the British Army, and at GDLS we take that commitment seriously.

This vehicle is built to win battles and bring people home safely.

That is the standard we defend.

#LandSystems",https://x.com/generaldynamics/status/2050135830514020429,5,4,16,0,true,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2049847198880264550,Thu Apr 30 13:43:51 +0000 2026,"Today is the last day to check out our Advanced Reconnaissance Vehicle at @ModernDayMarine in Washington, D.C.! 

A next-generation 8×8 platform featuring a 30mm cannon, ARV-30 is designed to deliver lethality and expand the reconnaissance network for the modern battlefield. Built to complement the ARV-C4UAS variant, the ARV-30 integrates multidomain sensor nodes and a remote turret for robust firepower, situational awareness and connectivity. With its open architecture, automated data fusion and extensive cybersecurity measures, the ARV-30 allows Marine Corps units to coordinate across manned and unmanned assets, enhancing command and control, survivability and operational reach in complex environments.

#ModernDayMarine #USMC #ThePowerToWin",https://x.com/generaldynamics/status/2049847198880264550,0,5,42,0,true,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2049458547608453616,Wed Apr 29 11:59:29 +0000 2026,LISTEN LIVE: General Dynamics will host First-quarter financial results conference call. Register to listen: https://t.co/ied9sk76ci,https://x.com/generaldynamics/status/2049458547608453616,0,0,1,0,true,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2049443834438758570,Wed Apr 29 11:01:01 +0000 2026,General Dynamics today reported quarterly diluted EPS of $4.10 on revenue of $13.5 billion. Read more: https://t.co/DhDrPf9PDy,https://x.com/generaldynamics/status/2049443834438758570,1,0,4,0,true,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2049231486222573747,Tue Apr 28 20:57:13 +0000 2026,"We are there for your take-off and landing. Our roots lie in business jet maintenance and our dedicated aircraft maintenance technicians are experts in Fixed Wing and Rotary Wing.

Scheduled checks. Line and base maintenance. AOG emergencies. All services of aircraft maintenance, for almost all models in production, on a wide range of approvals. 

We have been honing our craft for over half a century. Globally.

#JetAviationGlobal #AirCrafted #BizAv #BusinessAviation #MRO",https://x.com/generaldynamics/status/2049231486222573747,0,1,8,0,true,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2048880179976548539,Mon Apr 27 21:41:15 +0000 2026,The future USS Patrick Gallagher (DDG 127) sailed down the Kennebec River on Monday to conduct sea trials. Sea trials enable the BIW operating crew to test the many systems installed on the ship to ensure they are performing to Navy standards. https://t.co/vDPC7ZZpCG,https://x.com/generaldynamics/status/2048880179976548539,3,29,235,4,true,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2048760351374590153,Mon Apr 27 13:45:06 +0000 2026,Our relocatable autonomous surveillance towers feature modular architecture and include integration of advanced technologies to deliver persistent detection. Explore: https://t.co/dVW9VRPJrb https://t.co/7Fc1qklWSp,https://x.com/generaldynamics/status/2048760351374590153,1,2,7,0,true,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2047397954835911142,Thu Apr 23 19:31:25 +0000 2026,It has arrived... https://t.co/QPdIbdKfNo,https://x.com/generaldynamics/status/2047397954835911142,1,8,49,4,true,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2044729854008987670,Thu Apr 16 10:49:21 +0000 2026,"The future of battlespace is multi-domain, data-driven, and happening now. Join us and our partners across @generaldynamics and @awscloud on June 2 at #GDITEmerge: Battlespace of the Future event to hear how government leaders are transforming modern warfare. Secure your spot: https://t.co/WNnRQXiFVz",https://x.com/generaldynamics/status/2044729854008987670,2,3,10,1,true,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2016496598381896070,Wed Jan 28 13:00:28 +0000 2026,LISTEN LIVE: General Dynamics CEO Phebe Novakovic to host fourth-quarter and full-year financial results conference call. Register to listen: https://t.co/ied9sk76ci,https://x.com/generaldynamics/status/2016496598381896070,6,0,6,0,true,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,2016483112847294910,Wed Jan 28 12:06:53 +0000 2026,General Dynamics today reported quarterly net earnings of diluted EPS of $4.17 on $14.4 billion in revenue. Full-year net earnings were $4.2 billion on revenue of $52.6 billion. Read more: https://t.co/ohRfufGpAA https://t.co/lX43EwGML8,https://x.com/generaldynamics/status/2016483112847294910,3,2,12,0,true,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,1997058597960679849,Fri Dec 05 21:40:47 +0000 2025,"RT @GulfstreamAero: #NEWS: The all-new #G300 has completed its first flight, officially launching the flight test program and demonstrating…",https://x.com/generaldynamics/status/1997058597960679849,0,57,0,0,false,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,1996953426614251564,Fri Dec 05 14:42:53 +0000 2025,"#NEWS: The all-new #G300 has completed its first flight, officially launching the flight test program and demonstrating significant program maturity.

The aircraft flew for 2 hours and 25 minutes, reaching Mach 0.75 and an altitude of 30,000 ft/9,144 m. https://t.co/NLfH6n5l8D",https://x.com/generaldynamics/status/1996953426614251564,14,57,432,8,true,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,1981692152087499119,Fri Oct 24 12:00:01 +0000 2025,LISTEN LIVE: General Dynamics CEO Phebe Novakovic to host third-quarter financial results conference call. Register to listen: https://t.co/h7AUrXHXsl,https://x.com/generaldynamics/status/1981692152087499119,1,2,6,0,true,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,1981677207211954639,Fri Oct 24 11:00:38 +0000 2025,General Dynamics today reported quarterly diluted EPS of $3.88 on revenue of $12.9 billion. Read more: https://t.co/ih0oo0Z3xD $GD,https://x.com/generaldynamics/status/1981677207211954639,0,1,11,1,true,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,1973035912004247566,Tue Sep 30 14:43:13 +0000 2025,"RT @GulfstreamAero: #NEWS: Imagine Gulfstream's legendary large cabin features in a nimble, super-midsize package. Meet the all-new G300 —…",https://x.com/generaldynamics/status/1973035912004247566,0,56,0,0,false,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
91,General Dynamics,@generaldynamics,1973029462691189215,Tue Sep 30 14:17:35 +0000 2025,"#NEWS: Imagine Gulfstream's legendary large cabin features in a nimble, super-midsize package. Meet the all-new G300 — the latest addition to our next-generation fleet.

Learn more: https://t.co/CFeaSWkCeD https://t.co/ub5RyEEG1X",https://x.com/generaldynamics/status/1973029462691189215,8,56,254,8,true,false,,2026-06-13T06:54:47.077808+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/091_general_dynamics/accounts/01_primary_generaldynamics,@generaldynamics,https://x.com/generaldynamics,primary,1
