fortune_rank,company_name,official_x_handle,tweet_id,created_at,text,tweet_url,reply_count,repost_count,like_count,quote_count,view_count_available,media_present,media_type,collected_at,collection_method,max_posts_cap,source_folder,source_x_handle,source_x_url,account_role,account_index
76,Galaxy Digital,@galaxydigital,1135947354769674240,Tue Jun 04 16:32:08 +0000 2019,"RT @SJVolunteers: Volunteer tracking made easy. All you gotta do is download @GalaxyDigital 's new app, Volunteer Get Connected. Track all…",https://x.com/galaxydigital/status/1135947354769674240,0,1,0,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1135940547917598722,Tue Jun 04 16:05:06 +0000 2019,"Volunteer tracking made easy. All you gotta do is download @GalaxyDigital 's new app, Volunteer Get Connected. Track all your Volunteer Center hours in one place https://t.co/tNghIJ6Gr6",https://x.com/galaxydigital/status/1135940547917598722,5,1,12,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1113521070227828741,Wed Apr 03 19:18:06 +0000 2019,"Happy Volunteer Month! How are you showing appreciation for, or raising awareness of the amazing impact your volunteers have on your community? Share your ideas in our forum, https://t.co/RN8GnCFoFC, or tag us for a chance to be featured. #volunteermonth",https://x.com/galaxydigital/status/1113521070227828741,24,1,34,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1112788261574004737,Mon Apr 01 18:46:10 +0000 2019,"Happy Monday, everyone! We have an exciting release coming your way, soon. Check your inbox for more. #NotAprilFools https://t.co/tv6FCkaz8x",https://x.com/galaxydigital/status/1112788261574004737,6,2,27,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1111006461709168642,Wed Mar 27 20:45:56 +0000 2019,"Here's a snapshot of the Galaxy team representing at the Habitat National Conference this week in Atlanta, GA. If you're in attendance, be sure to stop by and see Ollie, Ali and JP at booth 343. There may even be some free swag up for grabs! https://t.co/wbMdrB08iQ",https://x.com/galaxydigital/status/1111006461709168642,1,0,5,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1109136044740538368,Fri Mar 22 16:53:34 +0000 2019,"Happy first Friday of Spring! Yesterday, our new free webinar series, ""A Closer Look"", filled up in a matter of minutes. Check your inbox, and here, for more news on Michelle's next session. You won't want to miss it!",https://x.com/galaxydigital/status/1109136044740538368,0,0,6,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1106647172957831169,Fri Mar 15 20:03:41 +0000 2019,Company Culture Corner: Some of our Galaxy Digital family enjoyed a reception for Highland Circle members. This group is a network of young professionals seeking ways to make positive and long-lasting change in our community in partnership with our local United Way. #payitforward https://t.co/hTYXSGztGv,https://x.com/galaxydigital/status/1106647172957831169,1,0,5,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1105862226458669061,Wed Mar 13 16:04:35 +0000 2019,RT @WildApricot: Our February webinar roundup is out! Which webinar are you going to watch this month? https://t.co/099cUPOiNi,https://x.com/galaxydigital/status/1105862226458669061,0,7,0,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1104060570888822785,Fri Mar 08 16:45:27 +0000 2019,"RT @statecommission: Registration is open for the 2019 National Service Regional Training Conferences hosted by @ServeMN, #ServeIdaho @Idah…",https://x.com/galaxydigital/status/1104060570888822785,0,3,0,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1102689361127190532,Mon Mar 04 21:56:45 +0000 2019,"Registration is open for the 2019 National Service Regional Training Conferences hosted by @ServeMN, #ServeIdaho @IdahoJob, &amp; #PennSERVE @PALaborIndustry. Learn more: https://t.co/yFt429XlOf https://t.co/4r2dBsjbds",https://x.com/galaxydigital/status/1102689361127190532,0,3,7,1,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1102633305650970625,Mon Mar 04 18:14:00 +0000 2019,Monday is a perfect day for a little something new! Check your inbox for a video tour of some of the newest management features available today on all Connect sites.,https://x.com/galaxydigital/status/1102633305650970625,0,0,1,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1101576188487782400,Fri Mar 01 20:13:24 +0000 2019,Good things are in the works. Stay tuned for more info coming next week! https://t.co/MGilV5w6c9,https://x.com/galaxydigital/status/1101576188487782400,1,0,1,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1093153077916590083,Wed Feb 06 14:22:58 +0000 2019,The forgot password button is also there if you are not sure what that might be. We are hard at work resolving this issue for you!,https://x.com/galaxydigital/status/1093153077916590083,0,0,1,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1093153054164246529,Wed Feb 06 14:22:52 +0000 2019,Good Morning! Due to some recent Facebook updates we're having a small snafu with the Facebook login button on your Connect site. You should be able to access your account by using the same credentials you use for your Facebook account just in the normal login fields.,https://x.com/galaxydigital/status/1093153054164246529,0,0,0,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1092516633363525634,Mon Feb 04 20:13:58 +0000 2019,"Hi everyone! My name is Amanda, and I will be taking over our Twitter account this year. First up, I want to introduce you to our new and improved Forums! https://t.co/vdczkaOE4T We hope you reach out to us with your questions and successes! #connected https://t.co/9KCU9TOpgz",https://x.com/galaxydigital/status/1092516633363525634,1,0,3,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1091456539288846336,Fri Feb 01 22:01:31 +0000 2019,"Wishing you a wonderful and warmer weekend! Check out the different ""snow"" scenes from a few of our dedicated admins, Kayla Bieszk and Jenny O'Donnell. https://t.co/92o8isqGUZ",https://x.com/galaxydigital/status/1091456539288846336,0,0,1,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1090690190618886146,Wed Jan 30 19:16:20 +0000 2019,"Today is a great day for an exciting new release! Watch this video, https://t.co/wQuQDDRPrM, for a tour of some of the newest management features available today on all Connect sites. Check your inbox for more!",https://x.com/galaxydigital/status/1090690190618886146,0,0,0,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1090339994839990272,Tue Jan 29 20:04:46 +0000 2019,"Update Delay: Although we have closed our offices due to snow and ice, we are working hard to bring our newest update to you! We will post news here and let you know the moment the update comes to a Connect site near you. Warm wishes from all of us here at GalaxyDigital! https://t.co/iXyNCK8dD2",https://x.com/galaxydigital/status/1090339994839990272,0,0,1,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1090002401438900227,Mon Jan 28 21:43:18 +0000 2019,"Here's a little something to launch your week off to a great start: Tomorrow, we will be releasing an exciting new update for all Connect sites. Check back here for more! https://t.co/6ME0U3ets4",https://x.com/galaxydigital/status/1090002401438900227,1,0,1,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1088953687978913792,Sat Jan 26 00:16:05 +0000 2019,Our February webinar roundup is out! Which webinar are you going to watch this month? https://t.co/099cUPOiNi,https://x.com/galaxydigital/status/1088953687978913792,2,7,9,1,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1088893057410523141,Fri Jan 25 20:15:10 +0000 2019,Stay tuned for our exciting new release for all #Connect platforms next Tuesday 1.29.2019! https://t.co/jDs2XsndKD,https://x.com/galaxydigital/status/1088893057410523141,0,0,0,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1087364984483602433,Mon Jan 21 15:03:09 +0000 2019,"In honor of Martin Luther King Jr., may we all find a way to celebrate our neighbors near and far through peaceful service and gratitude. 

“Everybody can be great … because anybody can serve...You only need a heart full of grace. A soul generated by love.” ~MLK Jr.",https://x.com/galaxydigital/status/1087364984483602433,0,0,2,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1086280946930851840,Fri Jan 18 15:15:34 +0000 2019,"A #community needs assessment is an important step for nonprofits when creating their programs. By conducting this assessment, a #nonprofit is better prepared to meet the needs of those they serve. Learn how to conduct your own assessment: 

https://t.co/5B5CXTfzGv",https://x.com/galaxydigital/status/1086280946930851840,0,0,0,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1082635032332812288,Tue Jan 08 13:48:00 +0000 2019,"Now that the holidays are over, it's time to recognize those who made a positive difference for your #nonprofit in 2018. Looking for ideas? Check out this article on ways to thank your holiday campaign donors!  https://t.co/MXpMPvETOo",https://x.com/galaxydigital/status/1082635032332812288,0,1,7,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1082259061280776193,Mon Jan 07 12:54:02 +0000 2019,Is your #Connect site ready for 2019? Here are some simple actions you can take to ensure that your #nonprofit #volunteer site is all set for the new year! https://t.co/h7ugC24lB2,https://x.com/galaxydigital/status/1082259061280776193,0,0,0,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1081242056310296576,Fri Jan 04 17:32:49 +0000 2019,"Happy 2019 to our amazing Galaxy Digital clients! Check out our first blog post of the year on #nonprofit resolutions for 2019, and let us know about YOUR #volunteerism and #community resolutions! https://t.co/v6Gt9r2KRI",https://x.com/galaxydigital/status/1081242056310296576,0,2,5,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1079859540479430662,Mon Dec 31 21:59:11 +0000 2018,https://t.co/PnXwVCS19b,https://x.com/galaxydigital/status/1079859540479430662,0,0,2,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1074713303589548032,Mon Dec 17 17:09:53 +0000 2018,"RT @UnitedWay: Join hands with your neighbors this holiday season by giving the gift of energy savings to those who need it most. 💖 

We're…",https://x.com/galaxydigital/status/1074713303589548032,0,5,0,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1074696987663044609,Mon Dec 17 16:05:03 +0000 2018,"Join hands with your neighbors this holiday season by giving the gift of energy savings to those who need it most. 💖 

We're partnering with @nest by @Google to help low-income customers pay their energy bills. YOU can help: https://t.co/GiOWLvWDcH #powerproject https://t.co/yn8IPVOukv",https://x.com/galaxydigital/status/1074696987663044609,0,5,15,1,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1070351180696612867,Wed Dec 05 16:16:22 +0000 2018,"RT @AVLHabitat: Today is International Volunteer Day, the perfect time to mention that we have spots available on a service trip to Guatema…",https://x.com/galaxydigital/status/1070351180696612867,0,1,0,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1070305337364893696,Wed Dec 05 13:14:12 +0000 2018,"Today is International Volunteer Day, the perfect time to mention that we have spots available on a service trip to Guatemala April 6-14, 2019. Please contact Joel at jjohnson@ashevillehabitat.org if you'd like to learn more. #InternationalVolunteerDay #habitat https://t.co/54B30WyBIL",https://x.com/galaxydigital/status/1070305337364893696,0,1,3,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1067164718555643904,Mon Nov 26 21:14:30 +0000 2018,https://t.co/tdY4r5Lv1H,https://x.com/galaxydigital/status/1067164718555643904,0,0,1,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1065614148552278016,Thu Nov 22 14:33:05 +0000 2018,Happy Thanksgiving from all of us at Galaxy Digital! https://t.co/gDqjXUvBYs,https://x.com/galaxydigital/status/1065614148552278016,0,0,4,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1065311271728422912,Wed Nov 21 18:29:34 +0000 2018,"RT @GivingTues: What if everyone around the world, gave together, on one day? 🌎 
November 27, 2018 #GivingTuesday https://t.co/TumULSJczG",https://x.com/galaxydigital/status/1065311271728422912,0,231,0,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1064970702430842881,Tue Nov 20 19:56:16 +0000 2018,"What if everyone around the world, gave together, on one day? 🌎 
November 27, 2018 #GivingTuesday https://t.co/TumULSJczG",https://x.com/galaxydigital/status/1064970702430842881,13,231,340,94,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1064917736860594176,Tue Nov 20 16:25:48 +0000 2018,An #internship program can benefit your #nonprofit while providing valuable work experience to a student or recent grad. It's also a great way to introduce new #volunteers to your cause. Learn how to hire the right interns for your organization!  https://t.co/hwAvQd5smo,https://x.com/galaxydigital/status/1064917736860594176,0,1,2,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1063451087854886912,Fri Nov 16 15:17:51 +0000 2018,"In Part 2 of our #philanthropy #trends blog series, we look at the #technology trends that #nonprofits should be aware of going into 2019! https://t.co/Wc4wfeccg8",https://x.com/galaxydigital/status/1063451087854886912,0,0,2,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1062735141813010432,Wed Nov 14 15:52:57 +0000 2018,RT @statecommission: Congratulations to this year's Top 10 Volunteer States from @NationalService's new Volunteering in America report (htt…,https://x.com/galaxydigital/status/1062735141813010432,0,6,0,0,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
76,Galaxy Digital,@galaxydigital,1062508045916430336,Wed Nov 14 00:50:33 +0000 2018,"Congratulations to this year's Top 10 Volunteer States from @NationalService's new Volunteering in America report (https://t.co/7UqxxIkuzy):

1) Utah
2) Minnesota
3) Oregon
4) Iowa
5) Alaska
6) Nebraska
7) D.C.
8) Montana
9) Maine
10) Idaho

🤩 #GoVolunteer #StateService https://t.co/pwciCHdnDK",https://x.com/galaxydigital/status/1062508045916430336,0,6,21,6,false,false,,2026-06-12T23:40:16.172127+00:00,capped browser-based collection of observable public posts,0,data/raw/fortune_x_2025_ranked/076_galaxy_digital/accounts/01_primary_galaxydigital,@galaxydigital,https://x.com/galaxydigital,primary,1
